210332.999672,14,-142.703259,161.022074,-19.766846,35.667803,139.790627,39.726271,0.827724,1.521197,5,-474417.199988,12.637507,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210333.199671,14,-142.770820,160.608265,-19.136053,35.667799,139.790626,40.484474,0.827723,1.521219,5,-474396.926896,12.470377,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210333.399671,14,-142.908482,160.439096,-19.239601,35.667797,139.790624,40.433391,0.827721,1.521242,5,-474377.425789,12.484410,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210333.599671,14,-142.854438,160.249317,-19.086755,35.667796,139.790625,40.377767,0.827720,1.521264,5,-474357.947514,12.444581,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210333.799671,14,-143.131627,160.117035,-19.626995,35.667795,139.790622,39.891346,0.827719,1.521287,5,-474338.797027,12.435964,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210333.999671,13,-143.664465,160.300965,-20.666034,35.667796,139.790616,38.761473,0.897439,1.759492,5,-474320.345514,12.763265,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210334.199671,13,-143.934552,160.127760,-20.759368,35.667794,139.790613,38.765647,0.897439,1.759495,5,-474300.740837,12.723579,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210334.399671,14,-144.043887,159.591306,-20.000514,35.667790,139.790611,39.602387,0.827715,1.521354,5,-474280.445606,12.611915,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210334.599671,13,-144.418636,159.521242,-20.935010,35.667790,139.790607,38.754386,0.897439,1.759500,5,-474261.615344,12.663394,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210334.799671,14,-144.501168,159.024643,-19.979649,35.667785,139.790606,39.491574,0.827712,1.521399,5,-474241.441127,12.584623,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210334.999671,14,-144.670067,158.648355,-19.792762,35.667782,139.790604,39.673344,0.827711,1.521422,5,-474221.763794,12.566516,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210335.199671,14,-145.139683,158.982383,-22.208959,35.667786,139.790599,37.480487,0.827710,1.521444,5,-474204.187090,12.951845,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210335.399671,14,-145.035828,158.068978,-20.076611,35.667778,139.790600,39.626446,0.827708,1.521467,5,-474182.749078,12.627741,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210335.599671,14,-145.238186,157.854694,-20.159495,35.667777,139.790597,39.407771,0.827707,1.521489,5,-474163.440209,12.704154,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210335.799671,14,-145.537750,157.567070,-20.164745,35.667774,139.790595,39.306234,0.827706,1.521512,5,-474143.914790,12.664245,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210335.999671,14,-145.691411,157.314644,-20.142112,35.667772,139.790592,39.370870,0.827704,1.521534,5,-474124.337360,12.708601,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210336.199671,14,-145.904481,156.940942,-19.801317,35.667768,139.790590,39.730145,0.827703,1.521556,5,-474104.343996,12.628139,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210336.399670,14,-146.272479,157.098827,-20.895934,35.667769,139.790587,38.622756,0.827702,1.521579,5,-474085.795264,12.742108,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210336.599670,14,-146.482972,156.637478,-19.894982,35.667765,139.790585,39.470604,0.827700,1.521601,5,-474065.492686,12.678514,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210336.799670,14,-146.930866,156.421287,-19.611296,35.667764,139.790581,39.291146,0.827699,1.521624,5,-474046.122796,12.702347,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210336.999670,14,-147.164784,156.186657,-19.575693,35.667761,139.790578,39.291444,0.827698,1.521646,5,-474026.566696,12.756644,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210337.199670,14,-147.210786,155.680871,-18.557088,35.667757,139.790578,40.161515,0.827697,1.521669,5,-474006.113797,12.490540,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210337.399670,14,-147.544961,155.587727,-18.879490,35.667756,139.790575,39.695892,0.827695,1.521691,5,-473986.998800,12.627737,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210337.599670,14,-147.831125,155.612734,-19.752252,35.667756,139.790572,38.797075,0.827694,1.521714,5,-473968.195008,12.734738,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210337.799670,14,-147.974847,155.279515,-19.419397,35.667753,139.790570,39.299679,0.827693,1.521736,5,-473948.140932,12.567909,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210337.999670,14,-148.210275,155.092751,-19.686673,35.667752,139.790568,38.861586,0.827691,1.521758,5,-473928.959400,12.683387,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210338.199670,14,-148.418445,154.857039,-19.367530,35.667749,139.790565,39.232743,0.827690,1.521781,5,-473909.122522,12.645200,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210338.399670,14,-148.739973,154.932752,-20.190208,35.667749,139.790561,38.645376,0.827689,1.521803,5,-473890.104287,12.813175,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210338.599670,14,-148.911108,154.639109,-19.716365,35.667746,139.790560,39.154272,0.827687,1.521826,5,-473870.091331,12.690231,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210338.799670,14,-149.196627,154.265025,-19.683090,35.667743,139.790557,39.189340,0.827686,1.521848,5,-473850.476675,12.747225,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210338.999670,14,-149.520058,154.156364,-19.926426,35.667741,139.790553,39.006467,0.827685,1.521870,5,-473831.165306,12.860303,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210339.199670,14,-149.712253,153.934713,-19.968333,35.667739,139.790550,39.027470,0.827683,1.521893,5,-473811.601303,12.911996,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210339.399669,14,-150.087306,153.866048,-20.476680,35.667738,139.790548,38.483539,0.827682,1.521915,5,-473792.472720,12.915352,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210339.599669,14,-150.297106,153.813304,-20.746264,35.667737,139.790544,38.381790,0.827681,1.521938,5,-473772.975098,12.866855,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210339.799669,14,-150.401112,153.410062,-19.922183,35.667734,139.790543,39.068701,0.827680,1.521960,5,-473752.800962,12.725129,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210339.999669,14,-150.585155,153.140216,-19.349052,35.667732,139.790541,39.559026,0.827678,1.521982,5,-473732.954780,12.720962,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210340.199669,14,-150.699076,152.894459,-18.872647,35.667730,139.790539,39.977925,0.827677,1.522005,5,-473713.066996,12.647445,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210340.399669,13,-151.116075,152.989110,-19.578672,35.667731,139.790535,39.247353,0.897443,1.759572,5,-473694.131916,12.771297,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210340.599669,13,-151.325155,152.841257,-19.693587,35.667729,139.790532,39.119274,0.897443,1.759574,5,-473674.666945,12.744324,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210340.799669,13,-151.633053,152.771705,-19.870922,35.667729,139.790529,38.953092,0.897443,1.759577,5,-473655.257997,12.739263,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210340.999669,13,-151.839047,152.557607,-19.947238,35.667727,139.790526,38.942839,0.897443,1.759579,5,-473635.716791,12.755255,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210341.199669,13,-152.143377,152.334784,-20.073795,35.667725,139.790523,38.853575,0.897443,1.759582,5,-473616.200100,12.767716,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210341.399669,13,-152.334465,152.184101,-19.978464,35.667724,139.790521,38.939526,0.897443,1.759584,5,-473596.597521,12.784055,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210341.599669,13,-152.633543,151.999807,-19.841980,35.667722,139.790518,39.005694,0.897443,1.759586,5,-473577.007997,12.746602,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210341.799669,13,-152.871360,151.803207,-19.847488,35.667720,139.790516,38.900581,0.897444,1.759589,5,-473557.523619,12.726690,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210341.999669,13,-153.009349,151.467716,-19.778067,35.667718,139.790514,38.953365,0.897444,1.759591,5,-473537.939232,12.700885,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210342.199669,13,-153.250616,151.401757,-19.836904,35.667717,139.790512,38.942922,0.897444,1.759593,5,-473518.343521,12.661966,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210342.399669,13,-153.406917,151.230998,-19.614493,35.667716,139.790511,39.091058,0.897444,1.759596,5,-473498.571428,12.471451,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210342.599668,13,-153.625561,151.136867,-19.687306,35.667714,139.790509,39.064317,0.897444,1.759598,5,-473479.022884,12.454088,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210342.799668,13,-153.831458,151.005915,-19.677634,35.667713,139.790507,39.072462,0.897444,1.759601,5,-473459.533092,12.494111,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210342.999668,13,-154.092534,150.800363,-19.988730,35.667711,139.790504,38.927722,0.897444,1.759603,5,-473440.169439,12.557365,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210343.199668,13,-154.291211,150.576005,-19.972158,35.667709,139.790502,38.884390,0.897445,1.759605,5,-473420.656399,12.538778,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210343.399668,13,-154.503607,150.455671,-19.907517,35.667707,139.790500,38.782845,0.897445,1.759608,5,-473401.154318,12.524949,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210343.599668,13,-154.762501,150.159377,-19.958778,35.667705,139.790497,38.767319,0.897445,1.759610,5,-473381.606194,12.561369,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210343.799668,13,-155.112000,150.027640,-19.963315,35.667704,139.790493,38.600722,0.897445,1.759612,5,-473362.170919,12.613992,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210343.999668,13,-155.411264,149.715503,-19.993704,35.667700,139.790490,38.640470,0.897445,1.759615,5,-473342.578934,12.649135,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210344.199668,13,-155.612278,149.430908,-19.990450,35.667698,139.790487,38.719182,0.897445,1.759617,5,-473323.022394,12.700537,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210344.399668,13,-155.915220,149.235241,-19.908753,35.667697,139.790484,38.655634,0.897445,1.759619,5,-473303.502766,12.638128,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210344.599668,13,-156.070035,149.083490,-19.963650,35.667695,139.790482,38.695481,0.897446,1.759622,5,-473283.962726,12.626937,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210344.799668,13,-156.380400,148.845312,-20.036493,35.667692,139.790479,38.633321,0.897446,1.759624,5,-473264.487509,12.674801,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210344.999668,13,-156.790967,148.605049,-19.885938,35.667691,139.790476,38.760012,0.897446,1.759626,5,-473244.813401,12.630286,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210345.199668,13,-156.988623,148.473566,-20.053207,35.667688,139.790473,38.583277,0.897446,1.759629,5,-473225.417490,12.616794,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210345.399668,13,-157.258895,148.133578,-20.300693,35.667685,139.790470,38.353213,0.897446,1.759631,5,-473206.062835,12.696977,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210345.599668,13,-157.491077,147.839620,-20.030854,35.667682,139.790467,38.671794,0.897446,1.759633,5,-473186.335710,12.730827,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210345.799667,13,-157.846042,147.568899,-19.979074,35.667680,139.790463,38.662428,0.897446,1.759635,5,-473166.863589,12.849324,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210345.999667,13,-158.075936,147.347647,-19.924310,35.667677,139.790461,38.659526,0.897447,1.759638,5,-473147.357560,12.892318,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210346.199667,13,-158.224711,147.158139,-19.920805,35.667675,139.790458,38.587764,0.897447,1.759640,5,-473127.860288,12.847212,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210346.399667,13,-158.399396,146.988922,-20.273814,35.667673,139.790456,38.430174,0.897447,1.759642,5,-473108.423855,12.927747,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210346.599667,13,-158.708757,146.630538,-20.216223,35.667671,139.790453,38.474014,0.897447,1.759644,5,-473088.828218,12.886470,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210346.799667,13,-158.856146,146.474888,-20.241931,35.667668,139.790451,38.409357,0.897447,1.759647,5,-473069.300224,12.905030,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210346.999667,13,-159.071354,146.250537,-20.331435,35.667666,139.790448,38.331315,0.897447,1.759649,5,-473049.833206,12.909536,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210347.199667,13,-159.382887,146.025604,-20.208824,35.667664,139.790445,38.328335,0.897447,1.759651,5,-473030.286261,12.874618,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210347.399667,13,-159.624031,145.709613,-20.338548,35.667661,139.790443,38.248850,0.897448,1.759654,5,-473010.805319,12.928301,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210347.599667,13,-159.800120,145.474569,-20.177548,35.667659,139.790440,38.252611,0.897448,1.759656,5,-472991.250646,12.946777,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210347.799667,13,-159.992495,145.339089,-20.397656,35.667658,139.790439,37.940103,0.897448,1.759658,5,-472971.934956,12.917660,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210347.999667,13,-160.341391,145.108829,-20.038264,35.667656,139.790435,38.135520,0.897448,1.759660,5,-472952.230290,12.864546,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210348.199667,13,-160.617887,144.900460,-19.874641,35.667654,139.790432,38.266279,0.897448,1.759662,5,-472932.549410,12.850270,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210348.399667,13,-160.804791,144.700663,-20.132635,35.667652,139.790430,38.161353,0.897448,1.759665,5,-472913.044721,12.841023,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210348.599667,13,-160.964701,144.572336,-20.167709,35.667651,139.790427,37.983153,0.897449,1.759667,5,-472893.628432,12.814142,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210348.799667,13,-161.416179,144.251321,-20.091713,35.667648,139.790422,38.050201,0.897449,1.759669,5,-472874.031899,12.926787,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210348.999666,13,-161.539888,144.075591,-20.110602,35.667646,139.790420,38.135099,0.897449,1.759671,5,-472854.499622,12.951595,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210349.199666,13,-161.808385,143.666102,-20.034369,35.667643,139.790417,38.114318,0.897449,1.759674,5,-472834.965403,13.032967,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210349.399666,13,-162.066370,143.386746,-19.936036,35.667641,139.790414,38.097656,0.897449,1.759676,5,-472815.393935,13.006980,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210349.599666,13,-162.176493,143.100782,-19.725465,35.667638,139.790412,38.215858,0.897449,1.759678,5,-472795.725245,12.930497,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210349.799666,13,-162.439446,142.829899,-19.612852,35.667636,139.790410,38.375352,0.897449,1.759680,5,-472776.039126,12.912767,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210349.999666,13,-162.835335,142.549632,-19.304738,35.667634,139.790406,38.507514,0.897450,1.759682,5,-472756.355126,12.851891,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210350.199666,13,-163.011304,142.325294,-19.119881,35.667632,139.790404,38.614505,0.897450,1.759684,5,-472736.701019,12.805802,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210350.399666,13,-163.364621,141.994955,-19.354831,35.667630,139.790401,38.560287,0.897450,1.759687,5,-472717.112562,12.773308,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210350.599666,13,-163.656345,141.811852,-19.144175,35.667628,139.790397,38.812648,0.897450,1.759689,5,-472697.331288,12.660954,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210350.799666,13,-163.891641,141.569608,-19.004757,35.667626,139.790395,38.897770,0.897450,1.759691,5,-472677.683534,12.603858,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210350.999666,13,-164.180607,141.423692,-19.125220,35.667625,139.790391,38.815613,0.897450,1.759693,5,-472658.208156,12.633826,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210351.199666,13,-164.452151,141.072170,-19.090541,35.667622,139.790389,38.966295,0.897451,1.759695,5,-472638.591140,12.732245,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210351.399666,13,-164.769657,140.760737,-19.109569,35.667620,139.790387,39.002778,0.897451,1.759697,5,-472619.015202,12.686246,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210351.599666,13,-165.059587,140.457849,-18.968197,35.667617,139.790383,39.239338,0.897451,1.759699,5,-472599.345911,12.712832,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210351.799666,13,-165.357383,140.204099,-19.042609,35.667614,139.790380,39.206590,0.897451,1.759702,5,-472579.844345,12.807355,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210351.999665,13,-165.432586,139.886394,-19.023119,35.667613,139.790378,39.274857,0.897451,1.759704,5,-472560.243175,12.683301,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210352.199665,13,-166.192875,139.632670,-19.623225,35.667610,139.790371,38.595974,0.897451,1.759706,5,-472541.403605,13.110743,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210352.399665,13,-166.108422,139.403539,-19.122594,35.667608,139.790371,39.150365,0.897451,1.759708,5,-472521.309785,12.846659,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210352.599665,12,-166.477131,139.324382,-19.564389,35.667607,139.790367,38.644377,1.035378,1.988882,5,-472502.232099,12.973010,0.000000,0.000000,71,74,15,18,20,24,76,13,12,77,79,73
210352.799665,13,-165.414270,139.184894,-17.079760,35.667606,139.790377,41.209419,0.897452,1.759712,5,-472480.158314,11.903155,0.000000,0.000000,71,74,15,18,20,21,24,76,13,12,77,79,73
210352.999665,12,-166.841486,138.752882,-19.503785,35.667602,139.790361,38.771339,1.035388,1.988952,5,-472463.049770,13.063420,0.000000,0.000000,71,74,15,18,20,24,76,13,12,77,79,73
210353.199665,11,-167.168288,138.631031,-19.952718,35.667601,139.790357,38.389334,1.068918,2.073942,5,-472443.798102,13.076526,0.000000,0.000000,71,74,15,18,20,24,76,13,12,79,73
210353.399665,11,-167.477534,138.316559,-19.740700,35.667598,139.790354,38.597539,1.068925,2.073979,5,-472424.092340,13.120934,0.000000,0.000000,71,74,15,18,20,24,76,13,12,79,73
210353.599665,11,-167.678820,138.022777,-19.981987,35.667595,139.790352,38.530118,1.068932,2.074016,5,-472404.563314,13.100507,0.000000,0.000000,71,74,15,18,20,24,76,13,12,79,73
210353.799665,11,-168.028920,137.763999,-20.601317,35.667593,139.790348,37.939068,1.068939,2.074052,5,-472385.500939,13.203830,0.000000,0.000000,71,74,15,18,20,24,76,13,12,79,73
